Embedding_ID,Encryption_Time
4794,0.01483607292175293
4795,0.006867647171020508
4796,0.006365299224853516
4797,0.007366180419921875
4798,0.007272005081176758
4799,0.007333278656005859
4800,0.007944345474243164
4801,0.006928443908691406
4802,0.008943557739257812
4803,0.013638496398925781
4804,0.008176088333129883
4805,0.007255077362060547
4806,0.006979942321777344
4807,0.008430719375610352
4808,0.007006406784057617
4809,0.00587153434753418
4810,0.013391256332397461
4811,0.013461112976074219
4812,0.013938188552856445
4813,0.00935816764831543
4814,0.007729768753051758
4815,0.0046672821044921875
4816,0.008457660675048828
4817,0.004820823669433594
4818,0.007503986358642578
4819,0.008643865585327148
4820,0.007395744323730469
4821,0.006697654724121094
4822,0.0064198970794677734
4823,0.008193254470825195
4824,0.006987333297729492
4825,0.021809101104736328
4826,0.01319432258605957
4827,0.012106180191040039
4828,0.01330876350402832
4829,0.007871389389038086
4830,0.014288187026977539
4831,0.007776021957397461
4832,0.008451223373413086
4833,0.00726008415222168
4834,0.013649225234985352
4835,0.008683919906616211
4836,0.012501716613769531
4837,0.00859975814819336
4838,0.013500452041625977
4839,0.014769554138183594
4840,0.0068743228912353516
4841,0.008096456527709961
4842,0.0
4843,0.006609678268432617
4844,0.0068705081939697266
4845,0.006762981414794922
4846,0.011023759841918945
4847,0.005684614181518555
4848,0.00392460823059082
4849,0.007324695587158203
4850,0.010367870330810547
4851,0.008319616317749023
4852,0.007479190826416016
4853,0.008163928985595703
4854,0.00538325309753418
4855,0.006506919860839844
4856,0.012556314468383789
4857,0.0032732486724853516
4858,0.007549285888671875
4859,0.0071446895599365234
4860,0.007631778717041016
4861,0.006488323211669922
4862,0.005352497100830078
4863,0.00799250602722168
4864,0.00722503662109375
4865,0.009440422058105469
4866,0.004889488220214844
4867,0.008466482162475586
4868,0.014894247055053711
4869,0.008028507232666016
4870,0.006376981735229492
4871,0.008575916290283203
4872,0.00843667984008789
4873,0.007483482360839844
4874,0.008988618850708008
4875,0.0
4876,0.006906986236572266
4877,0.005040407180786133
4878,0.006333351135253906
4879,0.006054878234863281
4880,0.006241321563720703
4881,0.005429506301879883
4882,0.006730079650878906
4883,0.006826639175415039
4884,0.008225679397583008
4885,0.0070078372955322266
4886,0.0075151920318603516
4887,0.0063304901123046875
4888,0.006986856460571289
4889,0.008162736892700195
4890,0.0064697265625
4891,0.006883382797241211
4892,0.007187604904174805
4893,0.007548332214355469
4894,0.006437540054321289
4895,0.01412510871887207
4896,0.0062236785888671875
4897,0.008386850357055664
4898,0.00857853889465332
4899,0.0070171356201171875
4900,0.013950586318969727
4901,0.013491153717041016
4902,0.012083053588867188
4903,0.007855653762817383
4904,0.0028061866760253906
4905,0.003643035888671875
4906,0.006951570510864258
4907,0.006220579147338867
4908,0.0004343986511230469
4909,0.005463361740112305
4910,0.007102251052856445
4911,0.00552821159362793
4912,0.010166406631469727
4913,0.0025234222412109375
4914,0.006348133087158203
4915,0.013271808624267578
4916,0.00811767578125
4917,0.007544279098510742
4918,0.013215303421020508
4919,0.010517358779907227
4920,0.001013040542602539
4921,0.0067789554595947266
4922,0.005482673645019531
4923,0.0076122283935546875
4924,0.007491350173950195
4925,0.00769805908203125
4926,0.0076694488525390625
4927,0.007096767425537109
4928,0.007353544235229492
4929,0.003827333450317383
4930,0.007306337356567383
4931,0.009737491607666016
4932,0.006182670593261719
4933,0.013238668441772461
4934,0.007765054702758789
4935,0.006998300552368164
4936,0.012722969055175781
4937,0.007358551025390625
4938,0.007800579071044922
4939,0.008041143417358398
4940,0.007819414138793945
4941,0.01165628433227539
4942,0.009954214096069336
4943,0.007520198822021484
4944,0.02012014389038086
4945,0.008225679397583008
4946,0.00633549690246582
4947,0.007827043533325195
4948,0.012460708618164062
4949,0.013496637344360352
4950,0.008443117141723633
4951,0.007575035095214844
4952,0.012279272079467773
4953,0.006904125213623047
4954,0.013375520706176758
4955,0.006272792816162109
4956,0.0051517486572265625
4957,0.007631778717041016
4958,0.00733494758605957
4959,0.009383201599121094
4960,0.00734257698059082
4961,0.007064104080200195
4962,0.006500959396362305
4963,0.013605833053588867
4964,0.013454437255859375
4965,0.008185148239135742
4966,0.014404535293579102
4967,0.006039857864379883
4968,0.0068933963775634766
4969,0.005296468734741211
4970,0.0
4971,0.00684666633605957
4972,0.007140398025512695
4973,0.006773233413696289
4974,0.007904291152954102
4975,0.004102468490600586
4976,0.007479667663574219
4977,0.009260177612304688
4978,0.0066394805908203125
4979,0.002892017364501953
4980,0.007176876068115234
4981,0.0070192813873291016
4982,0.0060007572174072266
4983,0.00424957275390625
4984,0.007767200469970703
4985,0.007741451263427734
4986,0.006553173065185547
4987,0.00671076774597168
4988,0.007699251174926758
4989,0.006830692291259766
4990,0.005239725112915039
4991,0.0
4992,0.0051572322845458984
4993,0.006991147994995117
4994,0.00984811782836914
4995,0.006105184555053711
4996,0.006463527679443359
4997,0.0074558258056640625
4998,0.007944583892822266
4999,0.00726628303527832
5000,0.00740814208984375
5001,0.007761478424072266
5002,0.0042552947998046875
5003,0.007894039154052734
5004,0.007803440093994141
5005,0.007681608200073242
5006,0.003822803497314453
5007,0.008419275283813477
5008,0.007775783538818359
5009,0.006195783615112305
5010,0.007866382598876953
5011,0.007756710052490234
5012,0.0068051815032958984
5013,0.008224010467529297
5014,0.01377558708190918
5015,0.01344156265258789
5016,0.012537956237792969
5017,0.013773679733276367
5018,0.007899045944213867
5019,0.012688875198364258
5020,0.00623011589050293
5021,0.007242441177368164
5022,0.006812334060668945
5023,0.004781007766723633
5024,0.0
5025,0.005269289016723633
5026,0.006711244583129883
5027,0.008320808410644531
5028,0.007678985595703125
5029,0.0084381103515625
5030,0.007380485534667969
5031,0.005353212356567383
5032,0.008564472198486328
5033,0.0074062347412109375
5034,0.007502317428588867
5035,0.014037609100341797
5036,0.007373809814453125
5037,0.0
5038,0.005887269973754883
5039,0.0043795108795166016
5040,0.007248640060424805
5041,0.0
5042,0.006936788558959961
5043,0.007158517837524414
5044,0.0069692134857177734
5045,0.004555225372314453
5046,0.0
5047,0.006275653839111328
5048,0.0008175373077392578
5049,0.00464940071105957
5050,0.0069353580474853516
5051,0.005331277847290039
5052,0.007658481597900391
5053,0.012782812118530273
5054,0.0075206756591796875
5055,0.006860494613647461
5056,0.007227182388305664
5057,0.006294727325439453
5058,0.007843494415283203
5059,0.005335092544555664
5060,0.008135318756103516
5061,0.008173942565917969
5062,0.006830453872680664
5063,0.007322072982788086
5064,0.006285429000854492
5065,0.006591796875
5066,0.0069561004638671875
5067,0.006019115447998047
5068,0.006707429885864258
5069,0.00707554817199707
5070,0.0069942474365234375
5071,0.004530906677246094
5072,0.00793147087097168
5073,0.0059566497802734375
5074,0.001211404800415039
5075,0.0068433284759521484
5076,0.012532472610473633
5077,0.013031005859375
5078,0.005311012268066406
5079,0.0
5080,0.006559848785400391
5081,0.006934165954589844
5082,0.00848841667175293
5083,0.007296085357666016
5084,0.0070149898529052734
5085,0.01137089729309082
5086,0.007334232330322266
5087,0.005461692810058594
5088,0.0071926116943359375
5089,0.006120443344116211
5090,0.005292177200317383
5091,0.0073070526123046875
5092,0.020920753479003906
5093,0.0064923763275146484
5094,0.007876396179199219
5095,0.008508682250976562
5096,0.013653755187988281
5097,0.007518291473388672
5098,0.006379842758178711
5099,0.007103919982910156
5100,0.007607936859130859
5101,0.0073244571685791016
5102,0.0075495243072509766
5103,0.00828242301940918
5104,0.005227565765380859
5105,0.012204885482788086
5106,0.013370752334594727
5107,0.007630825042724609
5108,0.006441831588745117
5109,0.008630037307739258
5110,0.007230043411254883
5111,0.01299905776977539
5112,0.013658285140991211
5113,0.006531953811645508
5114,0.013213157653808594
5115,0.006401538848876953
5116,0.006226301193237305
5117,0.005274295806884766
5118,0.0083160400390625
5119,0.007512331008911133
5120,0.00771021842956543
5121,0.007792234420776367
5122,0.006518363952636719
5123,0.005326986312866211
5124,0.007565021514892578
5125,0.007734775543212891
5126,0.013240337371826172
5127,0.006659269332885742
5128,0.012746810913085938
5129,0.006892681121826172
5130,0.007399797439575195
5131,0.006939888000488281
5132,0.008510828018188477
5133,0.007058143615722656
5134,0.009975194931030273
5135,0.012176036834716797
5136,0.0075054168701171875
5137,0.006897926330566406
5138,0.010285139083862305
5139,0.007221221923828125
5140,0.006898164749145508
5141,0.008572816848754883
5142,0.004102945327758789
5143,0.0074956417083740234
5144,0.008071660995483398
5145,0.005399942398071289
5146,0.006983280181884766
5147,0.0070438385009765625
5148,0.006749868392944336
5149,0.0069620609283447266
5150,0.008119583129882812
5151,0.007941246032714844
5152,0.008283615112304688
5153,0.013858795166015625
5154,0.0052831172943115234
5155,0.008634328842163086
5156,0.007078886032104492
5157,0.005303859710693359
5158,0.00775909423828125
5159,0.012537240982055664
5160,0.0052149295806884766
5161,0.007693052291870117
5162,0.009706258773803711
5163,0.005437374114990234
5164,0.005322933197021484
5165,0.007820367813110352
5166,0.010769367218017578
5167,0.006257295608520508
5168,0.006621122360229492
5169,0.007921218872070312
5170,0.008001327514648438
5171,0.008262395858764648
5172,0.007996082305908203
5173,0.008050203323364258
5174,0.014569997787475586
5175,0.006456851959228516
5176,0.008052349090576172
5177,0.007084369659423828
5178,0.0064890384674072266
5179,0.007623195648193359
5180,0.004847288131713867
5181,0.006017208099365234
5182,0.00969839096069336
5183,0.007649898529052734
5184,0.0038039684295654297
5185,0.007332324981689453
5186,0.007394075393676758
5187,0.006812095642089844
5188,0.0
5189,0.0066606998443603516
5190,0.006461620330810547
5191,0.00529170036315918
5192,0.0
5193,0.0054242610931396484
5194,0.004036426544189453
5195,0.005524158477783203
5196,0.011775493621826172
5197,0.010186910629272461
5198,0.006493091583251953
5199,0.00729823112487793
5200,0.006972551345825195
5201,0.015296220779418945
5202,0.0030057430267333984
5203,0.009688377380371094
5204,0.007294416427612305
5205,0.0048792362213134766
5206,0.01521754264831543
5207,0.0
5208,0.011019706726074219
5209,0.0
5210,0.010901927947998047
5211,0.010697364807128906
5212,0.014475822448730469
5213,0.0046749114990234375
5214,0.006249904632568359
5215,0.005528450012207031
5216,0.0
5217,0.0065004825592041016
5218,0.010242462158203125
5219,0.006952524185180664
5220,0.01201629638671875
5221,0.012156486511230469
5222,0.00845479965209961
5223,0.008352994918823242
5224,0.013046979904174805
5225,0.009648561477661133
5226,0.0
5227,0.009122610092163086
5228,0.008235692977905273
5229,0.009334564208984375
5230,0.004557609558105469
5231,0.0072667598724365234
5232,0.016055822372436523
5233,0.0
5234,0.014535188674926758
5235,0.013776779174804688
5236,0.01783919334411621
5237,0.009804248809814453
5238,0.010445833206176758
5239,0.0
5240,0.00809478759765625
5241,0.00917673110961914
5242,0.009649038314819336
5243,0.007851123809814453
5244,0.004559993743896484
5245,0.009107351303100586
5246,0.0028471946716308594
5247,0.0
5248,0.015687942504882812
5249,0.0
5250,0.0
5251,0.010632038116455078
5252,0.0
5253,0.0
5254,0.017681121826171875
5255,0.0043756961822509766
5256,0.0
5257,0.0020093917846679688
5258,0.01411294937133789
5259,0.0
5260,0.005086183547973633
5261,0.007369041442871094
5262,0.012048482894897461
5263,0.005571603775024414
5264,0.009295463562011719
5265,0.019224166870117188
5266,0.010474681854248047
5267,0.013626337051391602
5268,0.013956069946289062
5269,0.01233816146850586
5270,0.01474142074584961
5271,0.009617328643798828
5272,0.01581740379333496
5273,0.014541864395141602
5274,0.014193058013916016
5275,0.003713846206665039
5276,0.006542205810546875
5277,0.006322145462036133
5278,0.00639796257019043
5279,0.006478548049926758
5280,0.0007672309875488281
5281,0.0
5282,0.003826141357421875
5283,0.005487680435180664
5284,0.0075609683990478516
5285,0.00819706916809082
5286,0.0031774044036865234
5287,0.006525516510009766
5288,0.007504463195800781
5289,0.008516550064086914
5290,0.009682893753051758
5291,0.0053157806396484375
5292,0.007168769836425781
5293,0.008372068405151367
5294,0.0
5295,0.0020089149475097656
5296,0.003057241439819336
5297,0.004717826843261719
5298,0.005728960037231445
5299,0.007012128829956055
5300,0.0010495185852050781
5301,0.007798671722412109
5302,0.009976863861083984
5303,0.010628700256347656
5304,0.008248090744018555
5305,0.007333993911743164
5306,0.005084514617919922
5307,0.006264686584472656
5308,0.0040438175201416016
5309,0.004383563995361328
5310,0.002578258514404297
5311,0.0
5312,0.008661270141601562
5313,0.0
5314,0.0
5315,0.004014492034912109
5316,0.006989955902099609
5317,0.004180431365966797
5318,0.006783485412597656
5319,0.00793910026550293
5320,0.007101535797119141
5321,0.007161617279052734
5322,0.006501913070678711
5323,0.007767677307128906
5324,0.009288787841796875
5325,0.010718822479248047
5326,0.012242794036865234
5327,0.00913238525390625
5328,0.008017778396606445
5329,0.006356477737426758
5330,0.0075571537017822266
5331,0.008721590042114258
5332,0.0082550048828125
5333,0.007409095764160156
5334,0.008176803588867188
5335,0.010298013687133789
5336,0.007547140121459961
5337,0.011295557022094727
5338,0.006403446197509766
5339,0.0
5340,0.0074961185455322266
5341,0.0073168277740478516
5342,0.004930257797241211
5343,0.003063678741455078
5344,0.007761478424072266
5345,0.009519100189208984
5346,0.006371259689331055
5347,0.006536245346069336
5348,0.002016305923461914
5349,0.008473873138427734
5350,0.007119894027709961
5351,0.004193305969238281
5352,0.007911443710327148
5353,0.005997180938720703
5354,0.007637739181518555
5355,0.006688356399536133
5356,0.0018990039825439453
5357,0.0007135868072509766
5358,0.0
5359,0.0
5360,0.0065822601318359375
5361,0.010135412216186523
5362,0.005986213684082031
5363,0.00750279426574707
5364,0.0070607662200927734
5365,0.00575709342956543
5366,0.005264997482299805
5367,0.006657838821411133
5368,0.007861852645874023
5369,0.0055081844329833984
5370,0.009236574172973633
5371,0.008200883865356445
5372,0.0042209625244140625
5373,0.0010335445404052734
5374,0.0020706653594970703
5375,0.006453990936279297
5376,0.0048351287841796875
5377,0.003939628601074219
5378,0.006840705871582031
5379,0.006112337112426758
5380,0.007270097732543945
5381,0.004122734069824219
5382,0.007736682891845703
5383,0.005082368850708008
5384,0.005471944808959961
5385,0.004044055938720703
5386,0.0041637420654296875
5387,0.0017232894897460938
5388,0.006879329681396484
5389,0.004056453704833984
5390,0.0034804344177246094
5391,0.007409811019897461
5392,0.0024759769439697266
5393,0.0036611557006835938
5394,0.0006029605865478516
5395,0.00722193717956543
5396,0.003759145736694336
5397,0.0028820037841796875
5398,0.0
5399,0.0032012462615966797
5400,0.002468585968017578
5401,0.005808591842651367
5402,0.004675149917602539
5403,0.0
5404,0.006922006607055664
5405,0.0
5406,0.006402015686035156
5407,0.004013538360595703
5408,0.006532907485961914
5409,0.006310939788818359
5410,0.0034313201904296875
5411,0.003554105758666992
5412,0.005589723587036133
5413,0.004702568054199219
5414,0.0022051334381103516
5415,0.00926661491394043
5416,0.001483917236328125
5417,0.003950595855712891
5418,0.0039196014404296875
5419,0.003090381622314453
5420,0.0150909423828125
5421,0.010719776153564453
5422,0.01387166976928711
5423,0.012143611907958984
5424,0.013265132904052734
5425,0.014546394348144531
5426,0.009968757629394531
5427,0.016466617584228516
5428,0.009591817855834961
5429,0.01345682144165039
5430,0.01066446304321289
5431,0.007861137390136719
5432,0.010604619979858398
5433,0.009275674819946289
5434,0.01038503646850586
5435,0.018090248107910156
5436,0.01475667953491211
5437,0.021574974060058594
5438,0.009408950805664062
5439,0.010756254196166992
5440,0.007577180862426758
5441,0.010780096054077148
5442,0.005698680877685547
5443,0.009229898452758789
5444,0.009104013442993164
5445,0.007256984710693359
5446,0.0012867450714111328
5447,0.008669614791870117
5448,0.006771564483642578
5449,0.00492095947265625
5450,0.0065119266510009766
5451,0.007068157196044922
5452,0.009069442749023438
5453,0.010175228118896484
5454,0.00970911979675293
5455,0.009891986846923828
5456,0.008023262023925781
5457,0.008295059204101562
5458,0.008509397506713867
5459,0.003112316131591797
5460,0.007733583450317383
5461,0.0038535594940185547
5462,0.012259483337402344
5463,0.00808405876159668
5464,0.009692907333374023
5465,0.0073010921478271484
5466,0.005688905715942383
5467,0.008352041244506836
5468,0.006579160690307617
5469,0.00734257698059082
5470,0.007989883422851562
5471,0.008748769760131836
5472,0.011992454528808594
5473,0.0056798458099365234
5474,0.009790182113647461
5475,0.005627632141113281
5476,0.007810354232788086
5477,0.010239124298095703
5478,0.007351398468017578
5479,0.007863759994506836
5480,0.007309913635253906
5481,0.026168346405029297
5482,0.01666998863220215
5483,0.013874530792236328
5484,0.0066831111907958984
5485,0.007420778274536133
5486,0.007262706756591797
5487,0.0010480880737304688
5488,0.007046699523925781
5489,0.008772134780883789
5490,0.005116701126098633
5491,0.0069844722747802734
5492,0.007051229476928711
5493,0.006610393524169922
5494,0.008332967758178711
5495,0.0
5496,0.00792837142944336
5497,0.010842084884643555
5498,0.007890701293945312
5499,0.00897979736328125
5500,0.0052318572998046875
5501,0.002961874008178711
5502,0.007820844650268555
5503,0.0072422027587890625
5504,0.0054357051849365234
5505,0.006990909576416016
5506,0.006818056106567383
5507,0.008870124816894531
5508,0.009880542755126953
5509,0.009717226028442383
5510,0.014418840408325195
5511,0.015650272369384766
5512,0.014268875122070312
5513,0.008091449737548828
5514,0.0073735713958740234
5515,0.0028908252716064453
5516,0.010781049728393555
5517,0.009485006332397461
5518,0.009446144104003906
5519,0.008594989776611328
5520,0.007018089294433594
5521,0.008624553680419922
5522,0.004149675369262695
5523,0.007061004638671875
5524,0.008073806762695312
5525,0.007142305374145508
5526,0.0071277618408203125
5527,0.0
5528,0.005904436111450195
5529,0.006803750991821289
5530,0.011211395263671875
5531,0.006915569305419922
5532,0.013337373733520508
5533,0.010987281799316406
5534,0.008584022521972656
5535,0.0073833465576171875
5536,0.008313655853271484
5537,0.006538867950439453
5538,0.014419794082641602
5539,0.009900093078613281
5540,0.016013145446777344
5541,0.014719963073730469
5542,0.015308856964111328
5543,0.013013124465942383
5544,0.014909029006958008
5545,0.01290130615234375
5546,0.007341623306274414
5547,0.014696836471557617
5548,0.011996030807495117
5549,0.01188969612121582
5550,0.006461143493652344
5551,0.012050867080688477
5552,0.007150411605834961
5553,0.007511615753173828
5554,0.012274980545043945
5555,0.008798599243164062
5556,0.013742446899414062
5557,0.0135345458984375
5558,0.010333061218261719
5559,0.01434326171875
5560,0.007109880447387695
5561,0.0067462921142578125
5562,0.006665229797363281
5563,0.007647037506103516
5564,0.007659912109375
5565,0.007830381393432617
5566,0.007521152496337891
5567,0.013526439666748047
5568,0.007884740829467773
5569,0.009059429168701172
5570,0.008538246154785156
5571,0.008489370346069336
5572,0.007198333740234375
5573,0.0120391845703125
5574,0.012449502944946289
5575,0.01534128189086914
5576,0.012420177459716797
5577,0.012455940246582031
5578,0.007538557052612305
5579,0.008260488510131836
5580,0.004984378814697266
5581,0.007115364074707031
5582,0.013701677322387695
5583,0.0007357597351074219
5584,0.01252293586730957
5585,0.011184453964233398
5586,0.007625102996826172
5587,0.012372970581054688
5588,0.011449337005615234
5589,0.008101701736450195
5590,0.012680530548095703
5591,0.009506464004516602
5592,0.006924867630004883
5593,0.012413263320922852
5594,0.010755538940429688
5595,0.007123231887817383
5596,0.010162353515625
5597,0.005982637405395508
5598,0.007411479949951172
5599,0.009595394134521484
5600,0.007350921630859375
5601,0.005888700485229492
5602,0.013754129409790039
5603,0.015445947647094727
5604,0.007409811019897461
5605,0.012306928634643555
5606,0.009082555770874023
5607,0.00678563117980957
5608,0.013842582702636719
5609,0.008559942245483398
5610,0.006802558898925781
5611,0.011816024780273438
5612,0.007458925247192383
5613,0.006327152252197266
5614,0.007747173309326172
5615,0.006476640701293945
5616,0.0015287399291992188
5617,0.009858846664428711
5618,0.00705265998840332
5619,0.004783153533935547
5620,0.005059480667114258
5621,0.0011811256408691406
5622,0.0075113773345947266
5623,0.008320331573486328
5624,0.00665593147277832
5625,0.006402015686035156
5626,0.009872674942016602
5627,0.009983301162719727
5628,0.0074121952056884766
5629,0.0074787139892578125
5630,0.008150577545166016
5631,0.004798173904418945
5632,0.00825643539428711
5633,0.006761074066162109
5634,0.008351564407348633
5635,0.00636601448059082
5636,0.007413148880004883
5637,0.012552499771118164
5638,0.011103153228759766
5639,0.007399559020996094
5640,0.010789871215820312
5641,0.012000560760498047
5642,0.009353160858154297
5643,0.01297307014465332
5644,0.005553483963012695
5645,0.006978034973144531
5646,0.013201236724853516
5647,0.010583162307739258
5648,0.007277488708496094
5649,0.012726068496704102
5650,0.008588790893554688
5651,0.010672330856323242
5652,0.007372379302978516
5653,0.010684728622436523
5654,0.012053966522216797
5655,0.006992340087890625
5656,0.010199785232543945
5657,0.008458137512207031
5658,0.010555267333984375
5659,0.012688159942626953
5660,0.009065389633178711
5661,0.006902456283569336
5662,0.00676274299621582
5663,0.007230281829833984
5664,0.005525112152099609
5665,0.01082468032836914
5666,0.012584447860717773
5667,0.005864620208740234
5668,0.004836320877075195
5669,0.00801229476928711
5670,0.009571552276611328
5671,0.01416635513305664
5672,0.01041865348815918
5673,0.006869316101074219
5674,0.007624626159667969
5675,0.007302045822143555
5676,0.010333061218261719
5677,0.008093833923339844
5678,0.008757591247558594
5679,0.009669780731201172
5680,0.013385295867919922
5681,0.006111860275268555
5682,0.00641632080078125
5683,0.01093149185180664
5684,0.0073451995849609375
5685,0.00644683837890625
5686,0.013388633728027344
5687,0.010023355484008789
5688,0.011094808578491211
5689,0.005086421966552734
5690,0.013312816619873047
5691,0.007094860076904297
5692,0.010289669036865234
5693,0.006083250045776367
5694,0.01463460922241211
5695,0.011247873306274414
5696,0.00528717041015625
5697,0.00847315788269043
5698,0.0054302215576171875
5699,0.013422489166259766
5700,0.00968313217163086
5701,0.01057744026184082
5702,0.006436824798583984
5703,0.009233713150024414
5704,0.008147716522216797
5705,0.010001659393310547
5706,0.007960081100463867
5707,0.0055446624755859375
5708,0.0
5709,0.008397102355957031
5710,0.007489919662475586
5711,0.0041577816009521484
5712,0.0056912899017333984
5713,0.011644840240478516
5714,0.009992361068725586
5715,0.011842489242553711
5716,0.008278369903564453
5717,0.007915258407592773
5718,0.013549327850341797
5719,0.010792016983032227
5720,0.010363578796386719
5721,0.010872602462768555
5722,0.008392810821533203
5723,0.00384521484375
5724,0.008217573165893555
5725,0.006203651428222656
5726,0.005308866500854492
5727,0.007195949554443359
5728,0.010094404220581055
5729,0.009180545806884766
5730,0.007444620132446289
5731,0.008085012435913086
5732,0.007856607437133789
5733,0.006109714508056641
5734,0.007892370223999023
5735,0.00899362564086914
5736,0.008371114730834961
5737,0.006310462951660156
5738,0.003922700881958008
5739,0.0
5740,0.00699162483215332
5741,0.0069735050201416016
5742,0.00404667854309082
5743,0.008135318756103516
5744,0.007344722747802734
5745,0.004541635513305664
5746,0.006218433380126953
5747,0.005455493927001953
5748,0.008241653442382812
5749,0.009854555130004883
5750,0.010291576385498047
5751,0.006903409957885742
5752,0.007626771926879883
5753,0.012662410736083984
5754,0.007935285568237305
5755,0.013734579086303711
5756,0.00751042366027832
5757,0.0075685977935791016
5758,0.007241249084472656
5759,0.006371498107910156
5760,0.006957292556762695
5761,0.010693550109863281
5762,0.013207674026489258
5763,0.007049560546875
5764,0.006622791290283203
5765,0.01290130615234375
5766,0.009894609451293945
5767,0.0077321529388427734
5768,0.006426095962524414
5769,0.008475065231323242
5770,0.006304740905761719
5771,0.008144140243530273
5772,0.007994890213012695
5773,0.010671615600585938
5774,0.010928630828857422
5775,0.0149993896484375
5776,0.006320953369140625
5777,0.008092164993286133
5778,0.0070667266845703125
5779,0.009896278381347656
5780,0.0064089298248291016
5781,0.007449150085449219
5782,0.007323026657104492
5783,0.008176803588867188
5784,0.005279064178466797
5785,0.007398843765258789
5786,0.005914449691772461
5787,0.009014606475830078
5788,0.012249469757080078
5789,0.003050088882446289
5790,0.0068628787994384766
5791,0.004628658294677734
5792,0.01119685173034668
5793,0.007502317428588867
5794,0.006329059600830078
5795,0.013318300247192383
5796,0.004555702209472656
5797,0.009336471557617188
5798,0.007445573806762695
5799,0.006408214569091797
5800,0.008028745651245117
5801,0.00540471076965332
5802,0.007166385650634766
5803,0.00809335708618164
5804,0.009399890899658203
5805,0.006013154983520508
5806,0.011329412460327148
5807,0.008115530014038086
5808,0.009179830551147461
5809,0.010084390640258789
5810,0.0073223114013671875
5811,0.010109186172485352
5812,0.013816595077514648
5813,0.008307456970214844
5814,0.0053975582122802734
5815,0.007086277008056641
5816,0.008604764938354492
5817,0.012456655502319336
5818,0.008863687515258789
5819,0.00658726692199707
5820,0.006437778472900391
5821,0.007399559020996094
5822,0.010869741439819336
5823,0.008332252502441406
5824,0.007929563522338867
5825,0.010061502456665039
5826,0.0064547061920166016
5827,0.007323503494262695
5828,0.012012004852294922
5829,0.008160829544067383
5830,0.004907846450805664
5831,0.007401227951049805
5832,0.008976936340332031
5833,0.006627798080444336
5834,0.010469675064086914
5835,0.0071790218353271484
5836,0.0054569244384765625
5837,0.007577180862426758
5838,0.0019850730895996094
5839,0.0073778629302978516
5840,0.006974697113037109
5841,0.008681774139404297
5842,0.006543874740600586
5843,0.010384321212768555
5844,0.010103702545166016
5845,0.007707118988037109
5846,0.007508754730224609
5847,0.012656450271606445
5848,0.00724339485168457
5849,0.007049560546875
5850,0.0013995170593261719
5851,0.006603240966796875
5852,0.007023334503173828
5853,0.008324861526489258
5854,0.00546717643737793
5855,0.0055348873138427734
5856,0.008348941802978516
5857,0.0063991546630859375
5858,0.011330366134643555
5859,0.011806726455688477
5860,0.008208036422729492
5861,0.007885456085205078
5862,0.00600433349609375
5863,0.004556894302368164
5864,0.008929729461669922
5865,0.006867647171020508
5866,0.00725865364074707
5867,0.007250785827636719
5868,0.008349180221557617
5869,0.007050037384033203
5870,0.011742591857910156
5871,0.0077593326568603516
5872,0.003888368606567383
5873,0.008019447326660156
5874,0.011844396591186523
5875,0.008606910705566406
5876,0.009412288665771484
5877,0.00886845588684082
5878,0.008569955825805664
5879,0.007391691207885742
5880,0.010715723037719727
5881,0.011299848556518555
5882,0.011871099472045898
5883,0.0068187713623046875
5884,0.008447408676147461
5885,0.007601022720336914
5886,0.006600379943847656
5887,0.006856203079223633
5888,0.006582498550415039
5889,0.010635614395141602
5890,0.006392002105712891
5891,0.0051462650299072266
5892,0.013197183609008789
5893,0.008664369583129883
5894,0.006753206253051758
5895,0.008148908615112305
5896,0.0
5897,0.007775545120239258
5898,0.0017080307006835938
5899,0.007634162902832031
5900,0.0
5901,0.008332967758178711
5902,0.0055103302001953125
5903,0.0
5904,0.0054972171783447266
5905,0.007364988327026367
5906,0.008063077926635742
5907,0.007071495056152344
5908,0.0034799575805664062
5909,0.007038593292236328
5910,0.008716583251953125
5911,0.008668184280395508
5912,0.010005950927734375
5913,0.01017904281616211
5914,0.014336824417114258
5915,0.013580560684204102
5916,0.007950782775878906
5917,0.007509708404541016
5918,0.008980512619018555
5919,0.0063664913177490234
5920,0.0003223419189453125
5921,0.013760805130004883
5922,0.006665706634521484
5923,0.009984970092773438
5924,0.009296894073486328
5925,0.0068683624267578125
5926,0.008034944534301758
5927,0.00639653205871582
5928,0.013407230377197266
5929,0.006700038909912109
5930,0.013096809387207031
5931,0.0063021183013916016
5932,0.0063822269439697266
5933,0.005585432052612305
5934,0.006318807601928711
5935,0.006653785705566406
5936,0.013934612274169922
5937,0.0071184635162353516
5938,0.006024837493896484
5939,0.013458490371704102
5940,0.007479190826416016
5941,0.00795125961303711
5942,0.005505800247192383
5943,0.008366823196411133
5944,0.007582902908325195
5945,0.006934642791748047
5946,0.006911754608154297
5947,0.010154247283935547
5948,0.008254528045654297
5949,0.010283946990966797
5950,0.013803958892822266
5951,0.006617546081542969
5952,0.0072023868560791016
5953,0.00775909423828125
5954,0.008231878280639648
5955,0.0074634552001953125
5956,0.007052183151245117
5957,0.0055086612701416016
5958,0.0034453868865966797
5959,0.006636381149291992
5960,0.00947427749633789
5961,0.005362510681152344
5962,0.0
5963,0.007497310638427734
5964,0.0069234371185302734
